time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics
716.05,-0.0,-0.0,-0.0,5.9892673,8.569076,13.30522,5.97923374,8.559042,13.295186,6.868832,9.068341,14.100189,6.3673778,8.764313,13.660556,6.33784962,8.734785,13.6310282,0.029527993333333075
716.55,-0.0,-0.0,-0.0,6.3673778,8.764313,13.660556,6.33784962,8.734785,13.6310282,7.290729,9.396534,14.4290495,6.868832,9.068341,14.100189,6.83731747,9.036827,14.068675,0.03151417666666608
717.05,-0.0,-0.0,-0.0,6.868832,9.068341,14.100189,6.83731747,9.036827,14.068675,8.62348,10.7163105,15.24221,7.290729,9.396534,14.4290495,7.276902,9.382708,14.4152231,0.013826466666667278
717.55,-0.0,-0.0,-0.0,7.290729,9.396534,14.4290495,7.276902,9.382708,14.4152231,9.02698,11.148121,15.474646,8.62348,10.7163105,15.24221,8.655591,10.7484217,15.2743216,0.03211126666666608
718.05,0.0,0.0,0.0,8.62348,10.7163105,15.24221,8.655591,10.7484217,15.2743216,9.283371,11.423569,15.619976,9.02698,11.148121,15.474646,9.026027,11.1471672,15.4736919,9.536333333333147E-4
718.55,-0.0,-0.0,-0.0,9.02698,11.148121,15.474646,9.026027,11.1471672,15.4736919,9.845893,12.020607,15.838984,9.283371,11.423569,15.619976,9.238947,11.3791447,15.575552,0.04442410000000052
719.05,-0.0,-0.0,-0.0,9.283371,11.423569,15.619976,9.238947,11.3791447,15.575552,10.298412,12.4348345,15.898875,9.845893,12.020607,15.838984,9.794956,11.96967,15.7880468,0.0509370666666662
719.55,-0.0,-0.0,-0.0,9.845893,12.020607,15.838984,9.794956,11.96967,15.7880468,10.968434,12.964594,16.115847,10.298412,12.4348345,15.898875,10.347,12.4834223,15.947463,0.048587933333333666
720.05,0.0,0.0,0.0,10.298412,12.4348345,15.898875,10.347,12.4834223,15.947463,11.865982,13.526981,16.195818,10.968434,12.964594,16.115847,10.9290762,12.9252357,16.0764885,0.03935819999999879
720.55,-0.0,-0.0,-0.0,10.968434,12.964594,16.115847,10.9290762,12.9252357,16.0764885,12.140548,13.7175455,16.271643,11.865982,13.526981,16.195818,11.8977518,13.5587511,16.2275867,0.031769533333333065
721.05,0.0,0.0,0.0,11.865982,13.526981,16.195818,11.8977518,13.5587511,16.2275867,13.015547,14.299095,16.390535,12.140548,13.7175455,16.271643,12.1261921,13.70319,16.2572861,0.014356100000000538
721.55,-0.0,-0.0,-0.0,12.140548,13.7175455,16.271643,12.1261921,13.70319,16.2572861,13.911835,14.887428,16.431892,13.015547,14.299095,16.390535,12.97541,14.2589588,16.350399,0.04013640000000033
722.05,-0.0,-0.0,-0.0,13.015547,14.299095,16.390535,12.97541,14.2589588,16.350399,14.549763,15.312906,16.462608,13.911835,14.887428,16.431892,13.9150867,14.89068,16.4351444,0.0032520333333323492
722.55,0.0,0.0,0.0,13.911835,14.887428,16.431892,13.9150867,14.89068,16.4351444,15.497112,16.060633,16.48009,14.549763,15.312906,16.462608,14.5529251,15.3160686,16.46577,0.0031622333333321726
723.05,0.0,0.0,0.0,14.549763,15.312906,16.462608,14.5529251,15.3160686,16.46577,16.086355,16.980911,16.439949,15.497112,16.060633,16.48009,15.4837294,16.04725,16.4667072,0.013382800000001064
723.55,-0.0,-0.0,-0.0,15.497112,16.060633,16.48009,15.4837294,16.04725,16.4667072,16.469059,18.111242,16.305004,16.086355,16.980911,16.439949,16.071888,16.966444,16.4254818,0.014467066666666048
724.05,-0.0,-0.0,-0.0,16.086355,16.980911,16.439949,16.071888,16.966444,16.4254818,16.610954,19.551147,15.970005,16.469059,18.111242,16.305004,16.4672012,18.1093845,16.3031464,0.0018576333333335526
724.55,-0.0,-0.0,-0.0,16.469059,18.111242,16.305004,16.4672012,18.1093845,16.3031464,16.601536,21.094002,15.467906,16.610954,19.551147,15.970005,16.6434841,19.5836773,16.0025349,0.03253010000000008
725.05,0.0,0.0,0.0,16.610954,19.551147,15.970005,16.6434841,19.5836773,16.0025349,16.416119,22.317438,14.87951,16.601536,21.094002,15.467906,16.6161461,21.1086121,15.4825172,0.014610466666667321
725.55,0.0,0.0,0.0,16.601536,21.094002,15.467906,16.6161461,21.1086121,15.4825172,15.958934,23.620293,14.010084,16.416119,22.317438,14.87951,16.43187,22.333189,14.89526,0.01575066666666795
726.05,0.0,0.0,0.0,16.416119,22.317438,14.87951,16.43187,22.333189,14.89526,15.091252,25.444536,12.580691,15.958934,23.620293,14.010084,15.99679,23.6581478,14.04794,0.03785559999999973
726.55,0.0,0.0,0.0,15.958934,23.620293,14.010084,15.99679,23.6581478,14.04794,14.872999,25.802355,12.147196,15.091252,25.444536,12.580691,15.0497713,25.4030552,12.53921,0.04148083333333297
727.05,-0.0,-0.0,-0.0,15.091252,25.444536,12.580691,15.0497713,25.4030552,12.53921,14.592022,26.683748,11.141942,14.872999,25.802355,12.147196,14.8674793,25.7968349,12.1416759,0.0055199666666663205
727.55,-0.0,-0.0,-0.0,14.872999,25.802355,12.147196,14.8674793,25.7968349,12.1416759,14.425522,27.30431,10.112675,14.592022,26.683748,11.141942,14.5814342,26.67316,11.1313543,0.010587833333334018
728.05,-0.0,-0.0,-0.0,14.592022,26.683748,11.141942,14.5814342,26.67316,11.1313543,14.40102,27.691666,9.624511,14.425522,27.30431,10.112675,14.4704847,27.3492737,10.1576376,0.04496299999999979
728.55,0.0,0.0,0.0,14.425522,27.30431,10.112675,14.4704847,27.3492737,10.1576376,14.216947,27.84491,9.028425,14.40102,27.691666,9.624511,14.3699865,27.6606331,9.593477,0.03103346666666873
729.05,-0.0,-0.0,-0.0,14.40102,27.691666,9.624511,14.3699865,27.6606331,9.593477,13.921663,28.257853,8.469481,14.216947,27.84491,9.028425,14.2634134,27.8913765,9.074892,0.0464666333333336
729.55,0.0,0.0,0.0,14.216947,27.84491,9.028425,14.2634134,27.8913765,9.074892,13.821546,28.408493,8.435658,13.921663,28.257853,8.469481,13.9560385,28.2922268,8.503857,0.0343751000000001
730.05,0.0,0.0,0.0,13.921663,28.257853,8.469481,13.9560385,28.2922268,8.503857,13.220726,28.661566,8.197451,13.821546,28.408493,8.435658,13.8031807,28.39013,8.417294,0.018364100000000032
730.55,-0.0,-0.0,-0.0,13.821546,28.408493,8.435658,13.8031807,28.39013,8.417294,12.896346,28.898397,8.158182,13.220726,28.661566,8.197451,13.2408218,28.6816616,8.217546,0.020095466666667505
731.05,0.0,0.0,0.0,13.220726,28.661566,8.197451,13.2408218,28.6816616,8.217546,12.871772,29.199316,8.251674,12.896346,28.898397,8.158182,12.8985977,28.9006481,8.160434,0.0022516000000004275
731.55,0.0,0.0,0.0,12.896346,28.898397,8.158182,12.8985977,28.9006481,8.160434,12.929856,29.36486,8.338224,12.871772,29.199316,8.251674,12.832469,29.1600132,8.212371,0.039302933333332866
732.05,-0.0,-0.0,-0.0,12.871772,29.199316,8.251674,12.832469,29.1600132,8.212371,13.093957,29.53929,8.513397,12.929856,29.36486,8.338224,12.8995295,29.3345337,8.307898,0.03032626666666675
732.55,-0.0,-0.0,-0.0,12.929856,29.36486,8.338224,12.8995295,29.3345337,8.307898,13.321038,29.574192,8.754223,13.093957,29.53929,8.513397,13.0434952,29.4888287,8.462935,0.050461700000000796
733.05,-0.0,-0.0,-0.0,13.093957,29.53929,8.513397,13.0434952,29.4888287,8.462935,13.368033,29.511572,8.787105,13.321038,29.574192,8.754223,13.3008471,29.554,8.734032,0.020191300000000467
733.55,-0.0,-0.0,-0.0,13.321038,29.574192,8.754223,13.3008471,29.554,8.734032,13.614596,29.441149,9.01326,13.368033,29.511572,8.787105,13.3983841,29.5419216,8.817455,0.030350233333331644
734.05,0.0,0.0,0.0,13.368033,29.511572,8.787105,13.3983841,29.5419216,8.817455,13.817554,29.291273,9.303836,13.614596,29.441149,9.01326,13.6260166,29.45257,9.02468,0.011420533333332964
734.55,0.0,0.0,0.0,13.614596,29.441149,9.01326,13.6260166,29.45257,9.02468,13.846268,29.133005,9.545487,13.817554,29.291273,9.303836,13.7953672,29.2690849,9.281649,0.022187300000000576
735.05,-0.0,-0.0,-0.0,13.817554,29.291273,9.303836,13.7953672,29.2690849,9.281649,13.661964,28.963203,9.599507,13.846268,29.133005,9.545487,13.8055077,29.0922451,9.504727,0.04076006666666624
735.55,-0.0,-0.0,-0.0,13.846268,29.133005,9.545487,13.8055077,29.0922451,9.504727,13.6262245,29.105585,9.825387,13.661964,28.963203,9.599507,13.7103062,29.0115452,9.647849,0.04834213333333418
736.05,0.0,0.0,0.0,13.661964,28.963203,9.599507,13.7103062,29.0115452,9.647849,13.309156,29.314608,9.806177,13.6262245,29.105585,9.825387,13.5822544,29.061615,9.781417,0.04397003333333357
736.55,-0.0,-0.0,-0.0,13.6262245,29.105585,9.825387,13.5822544,29.061615,9.781417,13.286984,29.510468,9.869545,13.309156,29.314608,9.806177,13.35784,29.36329,9.85486,0.048683000000000476
737.05,0.0,0.0,0.0,13.309156,29.314608,9.806177,13.35784,29.36329,9.85486,12.923976,29.66912,9.644027,13.286984,29.510468,9.869545,13.2467365,29.4702187,9.829297,0.04024826666666629
737.55,-0.0,-0.0,-0.0,13.286984,29.510468,9.869545,13.2467365,29.4702187,9.829297,12.556945,29.830347,9.279807,12.923976,29.66912,9.644027,12.9368734,29.6820183,9.656924,0.012897566666666785
738.05,0.0,0.0,0.0,12.923976,29.66912,9.644027,12.9368734,29.6820183,9.656924,12.123086,29.86473,8.511381,12.556945,29.830347,9.279807,12.5571194,29.83052,9.279982,1.741333333331596E-4
738.55,0.0,0.0,0.0,12.556945,29.830347,9.279807,12.5571194,29.83052,9.279982,11.993123,29.814487,8.1129465,12.123086,29.86473,8.511381,12.1484146,29.89006,8.53671,0.025329199999999236
739.05,0.0,0.0,0.0,12.123086,29.86473,8.511381,12.1484146,29.89006,8.53671,11.95305,29.793745,7.570756,11.993123,29.814487,8.1129465,12.0371094,29.8584728,8.156933,0.04398623333333459
739.55,0.0,0.0,0.0,11.993123,29.814487,8.1129465,12.0371094,29.8584728,8.156933,11.8396225,29.549051,6.6650147,11.95305,29.793745,7.570756,11.920867,29.7615623,7.53857374,0.03218265333333322
740.05,-0.0,-0.0,-0.0,11.95305,29.793745,7.570756,11.920867,29.7615623,7.53857374,11.738831,29.376877,6.3042893,11.8396225,29.549051,6.6650147,11.79871,29.5081387,6.62410164,0.04091261999999999
740.55,-0.0,-0.0,-0.0,11.8396225,29.549051,6.6650147,11.79871,29.5081387,6.62410164,11.85399,29.27415,5.760263,11.738831,29.376877,6.3042893,11.7753725,29.4134178,6.34083128,0.03654142666666645
741.05,0.0,0.0,0.0,11.738831,29.376877,6.3042893,11.7753725,29.4134178,6.34083128,11.861598,29.069553,5.142022,11.85399,29.27415,5.760263,11.8057032,29.2258644,5.71197653,0.04828628999999977
741.55,-0.0,-0.0,-0.0,11.85399,29.27415,5.760263,11.8057032,29.2258644,5.71197653,12.004829,28.94286,4.536268,11.861598,29.069553,5.142022,11.867198,29.0751534,5.14762259,0.005600330000001226
742.05,0.0,0.0,0.0,11.861598,29.069553,5.142022,11.867198,29.0751534,5.14762259,12.11524,28.785715,4.020278,12.004829,28.94286,4.536268,11.9613571,28.8993874,4.492796,0.04347216666666694
742.55,-0.0,-0.0,-0.0,12.004829,28.94286,4.536268,11.9613571,28.8993874,4.492796,12.383074,28.619442,3.4633613,12.11524,28.785715,4.020278,12.0997057,28.77018,4.00474358,0.015534573333334004
743.05,-0.0,-0.0,-0.0,12.11524,28.785715,4.020278,12.0997057,28.77018,4.00474358,12.73075,28.184082,2.4717174,12.383074,28.619442,3.4633613,12.3395119,28.57588,3.41979885,0.043562183333333504
743.55,-0.0,-0.0,-0.0,12.383074,28.619442,3.4633613,12.3395119,28.57588,3.41979885,12.822408,28.054869,2.1961644,12.73075,28.184082,2.4717174,12.7563753,28.2097073,2.49734259,0.025625263333333148
744.05,0.0,0.0,0.0,12.73075,28.184082,2.4717174,12.7563753,28.2097073,2.49734259,13.054809,27.764528,1.6008879,12.822408,28.054869,2.1961644,12.8595495,28.09201,2.23330641,0.03714150333333303
744.55,0.0,0.0,0.0,12.822408,28.054869,2.1961644,12.8595495,28.09201,2.23330641,13.198813,27.333399,0.91546404,13.054809,27.764528,1.6008879,13.0458755,27.7555962,1.5919553,0.008932633333333495
745.05,-0.0,-0.0,-0.0,13.054809,27.764528,1.6008879,13.0458755,27.7555962,1.5919553,13.498784,26.8703,0.05198466,13.198813,27.333399,0.91546404,13.1916294,27.3262138,0.9082796,0.007184413333332085
745.55,-0.0,-0.0,-0.0,13.198813,27.333399,0.91546404,13.1916294,27.3262138,0.9082796,13.848539,26.609291,-0.7681896,13.498784,26.8703,0.05198466,13.4732819,26.8447971,0.02648205,0.02550253666666666
746.05,-0.0,-0.0,-0.0,13.498784,26.8703,0.05198466,13.4732819,26.8447971,0.02648205,14.321957,26.577082,-1.8159409,13.848539,26.609291,-0.7681896,13.8219528,26.5827045,-0.7947765,0.02658653333333368
746.55,-0.0,-0.0,-0.0,13.848539,26.609291,-0.7681896,13.8219528,26.5827045,-0.7947765,14.925066,27.029839,-3.7214193,14.321957,26.577082,-1.8159409,14.2823009,26.537426,-1.85559618,0.0396557933333331
747.05,-0.0,-0.0,-0.0,14.321957,26.577082,-1.8159409,14.2823009,26.537426,-1.85559618,15.076745,27.27933,-4.3221655,14.925066,27.029839,-3.7214193,14.9373541,27.0421257,-3.70913172,0.012287460000001213
747.55,0.0,0.0,0.0,14.925066,27.029839,-3.7214193,14.9373541,27.0421257,-3.70913172,15.450777,28.177198,-6.0196953,15.076745,27.27933,-4.3221655,15.0988111,27.3013954,-4.3001,0.022065666666666317
748.05,0.0,0.0,0.0,15.076745,27.27933,-4.3221655,15.0988111,27.3013954,-4.3001,15.772858,29.335342,-7.6560416,15.450777,28.177198,-6.0196953,15.4926062,28.2190285,-5.977866,0.041829666666666356
748.55,0.0,0.0,0.0,15.450777,28.177198,-6.0196953,15.4926062,28.2190285,-5.977866,16.011139,30.422783,-8.819629,15.772858,29.335342,-7.6560416,15.8161879,29.3786736,-7.61271143,0.04333055666666604
749.05,0.0,0.0,0.0,15.772858,29.335342,-7.6560416,15.8161879,29.3786736,-7.61271143,16.208342,31.533508,-9.991351,16.011139,30.422783,-8.819629,16.0033741,30.4150181,-8.827393,0.007764599999999788
749.55,-0.0,-0.0,-0.0,16.011139,30.422783,-8.819629,16.0033741,30.4150181,-8.827393,16.497648,32.479107,-11.3343725,16.208342,31.533508,-9.991351,16.1864643,31.511631,-10.0132275,0.021877066666665595
750.05,-0.0,-0.0,-0.0,16.208342,31.533508,-9.991351,16.1864643,31.511631,-10.0132275,16.616348,32.637238,-11.612704,16.497648,32.479107,-11.3343725,16.4807358,32.4621925,-11.351285,0.016913066666666293
750.55,-0.0,-0.0,-0.0,16.497648,32.479107,-11.3343725,16.4807358,32.4621925,-11.351285,16.735462,32.79201,-12.229335,16.616348,32.637238,-11.612704,16.5802879,32.6011772,-11.6487646,0.0360605000000002
751.05,-0.0,-0.0,-0.0,16.616348,32.637238,-11.612704,16.5802879,32.6011772,-11.6487646,16.649208,32.90838,-12.507546,16.735462,32.79201,-12.229335,16.7588921,32.81544,-12.205905,0.023430033333337263
751.55,0.0,0.0,0.0,16.735462,32.79201,-12.229335,16.7588921,32.81544,-12.205905,16.12263,32.92361,-12.490608,16.649208,32.90838,-12.507546,16.6857052,32.9448776,-12.4710493,0.03649716666666514
752.05,0.0,0.0,0.0,16.649208,32.90838,-12.507546,16.6857052,32.9448776,-12.4710493,15.174611,32.716125,-12.318503,16.12263,32.92361,-12.490608,16.1282425,32.9292221,-12.4849949,0.005612566666666059
752.55,0.0,0.0,0.0,16.12263,32.92361,-12.490608,16.1282425,32.9292221,-12.4849949,13.813517,32.33207,-12.048673,15.174611,32.716125,-12.318503,15.1782188,32.7197342,-12.3148956,0.0036081333333323564
753.05,0.0,0.0,0.0,15.174611,32.716125,-12.318503,15.1782188,32.7197342,-12.3148956,11.3891115,31.377918,-11.598543,13.813517,32.33207,-12.048673,13.8116093,32.330162,-12.05058,0.0019075666666653983
753.55,-0.0,-0.0,-0.0,13.813517,32.33207,-12.048673,13.8116093,32.330162,-12.05058,10.766267,31.050375,-11.469988,11.3891115,31.377918,-11.598543,11.3668308,31.3556385,-11.6208239,0.022280366666666513
754.05,-0.0,-0.0,-0.0,11.3891115,31.377918,-11.598543,11.3668308,31.3556385,-11.6208239,9.502478,30.340431,-11.058254,10.766267,31.050375,-11.469988,10.7402172,31.0243244,-11.4960375,0.02604996666666537
754.55,-0.0,-0.0,-0.0,10.766267,31.050375,-11.469988,10.7402172,31.0243244,-11.4960375,8.24698,29.615322,-10.602279,9.502478,30.340431,-11.058254,9.453442,30.2913952,-11.10729,0.04903593333333234
755.05,-0.0,-0.0,-0.0,9.502478,30.340431,-11.058254,9.453442,30.2913952,-11.10729,7.300921,29.119335,-10.308476,8.24698,29.615322,-10.602279,8.259182,29.6275234,-10.5900764,0.012202000000000268
755.55,0.0,0.0,0.0,8.24698,29.615322,-10.602279,8.259182,29.6275234,-10.5900764,6.2595477,28.744942,-10.058907,7.300921,29.119335,-10.308476,7.335474,29.1538887,-10.2739239,0.03455293333333328
756.05,0.0,0.0,0.0,7.300921,29.119335,-10.308476,7.335474,29.1538887,-10.2739239,4.305522,28.482582,-9.804736,6.2595477,28.744942,-10.058907,6.26655769,28.7519512,-10.0518961,0.007010029999999408
756.55,0.0,0.0,0.0,6.2595477,28.744942,-10.058907,6.26655769,28.7519512,-10.0518961,3.610666,28.49146,-9.707186,4.305522,28.482582,-9.804736,4.31046438,28.487524,-9.799794,0.004942126666666269
757.05,0.0,0.0,0.0,4.305522,28.482582,-9.804736,4.31046438,28.487524,-9.799794,1.9598194,28.517832,-9.565677,3.610666,28.49146,-9.707186,3.58707523,28.46787,-9.730777,0.023590590000000116
757.55,-0.0,-0.0,-0.0,3.610666,28.49146,-9.707186,3.58707523,28.46787,-9.730777,0.45236713,28.577625,-9.425182,1.9598194,28.517832,-9.565677,1.94519114,28.5032043,-9.580305,0.014627986666665057
758.05,-0.0,-0.0,-0.0,1.9598194,28.517832,-9.565677,1.94519114,28.5032043,-9.580305,-1.0814706,28.662548,-9.1542,0.45236713,28.577625,-9.425182,0.4588795,28.584137,-9.41867,0.006512123333331843
758.55,0.0,0.0,0.0,0.45236713,28.577625,-9.425182,0.4588795,28.584137,-9.41867,-1.9440981,28.663134,-8.998061,-1.0814706,28.662548,-9.1542,-1.11801744,28.6260014,-9.190746,0.03654648000000075
759.05,-0.0,-0.0,-0.0,-1.0814706,28.662548,-9.1542,-1.11801744,28.6260014,-9.190746,-2.882558,28.679886,-8.799326,-1.9440981,28.663134,-8.998061,-1.98108613,28.6261463,-9.035049,0.03698791000000057
759.55,-0.0,-0.0,-0.0,-1.9440981,28.663134,-8.998061,-1.98108613,28.6261463,-9.035049,-3.9277515,28.849413,-8.34411,-2.882558,28.679886,-8.799326,-2.8822062,28.6802368,-8.798974,3.51533333333857E-4
760.05,0.0,0.0,0.0,-2.882558,28.679886,-8.799326,-2.8822062,28.6802368,-8.798974,-4.052057,29.007761,-8.090638,-3.9277515,28.849413,-8.34411,-3.884781,28.8923836,-8.301139,0.042970700000000285
760.55,0.0,0.0,0.0,-3.9277515,28.849413,-8.34411,-3.884781,28.8923836,-8.301139,-4.2713375,29.193687,-7.678139,-4.052057,29.007761,-8.090638,-4.087237,28.9725819,-8.125818,0.035179699999999293
761.05,-0.0,-0.0,-0.0,-4.052057,29.007761,-8.090638,-4.087237,28.9725819,-8.125818,-4.1515613,29.378216,-7.2059336,-4.2713375,29.193687,-7.678139,-4.308906,29.1561184,-7.715708,0.037568700000001044
761.55,-0.0,-0.0,-0.0,-4.2713375,29.193687,-7.678139,-4.308906,29.1561184,-7.715708,-3.6605303,29.578142,-6.660317,-4.1515613,29.378216,-7.2059336,-4.196909,29.3328686,-7.25128126,0.04534758666666594
762.05,-0.0,-0.0,-0.0,-4.1515613,29.378216,-7.2059336,-4.196909,29.3328686,-7.25128126,-3.0239341,29.892252,-6.145255,-3.6605303,29.578142,-6.660317,-3.62284112,29.6158314,-6.62262774,0.03768928000000068
762.55,0.0,0.0,0.0,-3.6605303,29.578142,-6.660317,-3.62284112,29.6158314,-6.62262774,-2.2593288,30.23605,-5.685581,-3.0239341,29.892252,-6.145255,-3.059502,29.8566837,-6.180823,0.035568066666666155
763.05,-0.0,-0.0,-0.0,-3.0239341,29.892252,-6.145255,-3.059502,29.8566837,-6.180823,-1.0750452,30.913843,-5.261759,-2.2593288,30.23605,-5.685581,-2.301697,30.1936817,-5.727949,0.042368166666665985
763.55,-0.0,-0.0,-0.0,-2.2593288,30.23605,-5.685581,-2.301697,30.1936817,-5.727949,-0.89663535,31.030807,-5.2474103,-1.0750452,30.913843,-5.261759,-1.085677,30.9032116,-5.27239037,0.010631523333333467
764.05,-0.0,-0.0,-0.0,-1.0750452,30.913843,-5.261759,-1.085677,30.9032116,-5.27239037,-0.07452678,31.64949,-4.9949317,-0.89663535,31.030807,-5.2474103,-0.855662048,31.0717812,-5.206437,0.040973600666667366
764.55,0.0,0.0,0.0,-0.89663535,31.030807,-5.2474103,-0.855662048,31.0717812,-5.206437,0.9930001,32.028683,-4.6231675,-0.07452678,31.64949,-4.9949317,-0.03735,31.6866665,-4.957755,0.03717666000000038
765.05,0.0,0.0,0.0,-0.07452678,31.64949,-4.9949317,-0.03735,31.6866665,-4.957755,2.0706365,32.147938,-4.200502,0.9930001,32.028683,-4.6231675,0.99018836,32.02587,-4.62597942,0.002812220000000624
765.55,-0.0,-0.0,-0.0,0.9930001,32.028683,-4.6231675,0.99018836,32.02587,-4.62597942,3.05078,32.049458,-3.8098106,2.0706365,32.147938,-4.200502,2.04995275,32.1272545,-4.22118568,0.02068364333333328
766.05,-0.0,-0.0,-0.0,2.0706365,32.147938,-4.200502,2.04995275,32.1272545,-4.22118568,3.8947387,31.775705,-3.5589979,3.05078,32.049458,-3.8098106,3.009567,32.0082436,-3.85102367,0.041213490000000075
766.55,-0.0,-0.0,-0.0,3.05078,32.049458,-3.8098106,3.009567,32.0082436,-3.85102367,5.2038374,31.831686,-3.141968,3.8947387,31.775705,-3.5589979,3.92814016,31.8091068,-3.52559638,0.033401593333333444
767.05,0.0,0.0,0.0,3.8947387,31.775705,-3.5589979,3.92814016,31.8091068,-3.52559638,5.416932,31.877731,-3.0791178,5.2038374,31.831686,-3.141968,5.24922276,31.8770714,-3.09658265,0.04538536999999924
767.55,0.0,0.0,0.0,5.2038374,31.831686,-3.141968,5.24922276,31.8770714,-3.09658265,6.2011604,32.078663,-2.8173287,5.416932,31.877731,-3.0791178,5.46234274,31.9231415,-3.03370714,0.04541063333333343
768.05,0.0,0.0,0.0,5.416932,31.877731,-3.0791178,5.46234274,31.9231415,-3.03370714,7.3355927,32.063473,-2.4297302,6.2011604,32.078663,-2.8173287,6.17435932,32.05186,-2.8441298,0.026801726666666543
768.55,-0.0,-0.0,-0.0,6.2011604,32.078663,-2.8173287,6.17435932,32.05186,-2.8441298,7.743042,31.97633,-2.2430308,7.3355927,32.063473,-2.4297302,7.32745266,32.0553322,-2.43787,0.008140213333333554
769.05,-0.0,-0.0,-0.0,7.3355927,32.063473,-2.4297302,7.32745266,32.0553322,-2.43787,8.5338955,31.742628,-1.792697,7.743042,31.97633,-2.2430308,7.76503754,31.9983253,-2.22103524,0.02199546666666648
769.55,0.0,0.0,0.0,7.743042,31.97633,-2.2430308,7.76503754,31.9983253,-2.22103524,9.425363,31.563929,-1.2458794,8.5338955,31.742628,-1.792697,8.578846,31.7875786,-1.74774647,0.04495054333333407
770.05,0.0,0.0,0.0,8.5338955,31.742628,-1.792697,8.578846,31.7875786,-1.74774647,10.150358,31.397715,-0.8133487,9.425363,31.563929,-1.2458794,9.423345,31.56191,-1.24789774,0.0020184466666667658
770.55,-0.0,-0.0,-0.0,9.425363,31.563929,-1.2458794,9.423345,31.56191,-1.24789774,10.92707,31.285124,-0.33057302,10.150358,31.397715,-0.8133487,10.1668024,31.4141579,-0.7969045,0.01644383333333292
771.05,0.0,0.0,0.0,10.150358,31.397715,-0.8133487,10.1668024,31.4141579,-0.7969045,11.713715,31.29372,0.1788702,10.92707,31.285124,-0.33057302,10.964839,31.3228931,-0.292803377,0.037769247666667616
771.55,0.0,0.0,0.0,10.92707,31.285124,-0.33057302,10.964839,31.3228931,-0.292803377,12.288936,31.271717,0.5574423,11.713715,31.29372,0.1788702,11.728426,31.3084316,0.193581715,0.014711371666665538
772.05,0.0,0.0,0.0,11.713715,31.29372,0.1788702,11.728426,31.3084316,0.193581715,12.866426,31.324314,1.0198562,12.288936,31.271717,0.5574423,12.32358,31.30636,0.592086256,0.034643652000000934
772.55,0.0,0.0,0.0,12.288936,31.271717,0.5574423,12.32358,31.30636,0.592086256,13.664774,31.43813,1.7032781,12.866426,31.324314,1.0198562,12.9098406,31.3677273,1.06327,0.0434138999999986
773.05,0.0,0.0,0.0,12.866426,31.324314,1.0198562,12.9098406,31.3677273,1.06327,13.82869,31.449112,1.8509294,13.664774,31.43813,1.7032781,13.6538239,31.42718,1.692328,0.010950066666666572
773.55,-0.0,-0.0,-0.0,13.664774,31.43813,1.7032781,13.6538239,31.42718,1.692328,14.224092,31.593493,2.2040334,13.82869,31.449112,1.8509294,13.8183413,31.4387646,1.84058118,0.010348106666667375
